2020-11-13 13:12:44.397 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:12:44.397 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_0
2020-11-13 13:12:44.473 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=76.78[ms]
2020-11-13 13:12:44.475 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2020-11-13 13:12:47.030 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=2554.09[ms]
2020-11-13 13:12:47.030 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2020-11-13 13:12:47.760 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=729.91[ms]
2020-11-13 13:12:47.760 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2020-11-13 13:12:47.761 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (13180,), 'y_pred_probs': (13180, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-13 13:12:47.906 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=145.85[ms]
2020-11-13 13:12:47.907 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-13 13:12:47.907 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2020-11-13 13:12:47.907 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-13 13:12:47.933 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-13 13:12:47.944 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=37.53[ms]
2020-11-13 13:12:47.945 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:12:47.945 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_1
2020-11-13 13:12:48.014 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=69.22[ms]
2020-11-13 13:12:48.015 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2020-11-13 13:12:50.534 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=2518.9[ms]
2020-11-13 13:12:50.534 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2020-11-13 13:12:51.236 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=700.93[ms]
2020-11-13 13:12:51.236 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2020-11-13 13:12:51.238 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (13180,), 'y_pred_probs': (13180, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-13 13:12:51.422 - INFO - 84674 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=185.92[ms]
2020-11-13 13:12:51.423 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=RunCV, HowEnded=Success, Duration=7058.18[ms]
2020-11-13 13:12:51.424 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: RunCVMean
2020-11-13 13:12:51.428 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=RunCVMean, HowEnded=Success, Duration=4.66[ms]
2020-11-13 13:12:51.429 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:12:51.429 - INFO - 84674 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-13 13:12:51.447 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1450602496
2020-11-13 13:12:51.448 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2216767488
2020-11-13 13:12:51.448 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 261.140198
2020-11-13 13:12:51.449 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 398.324522
2020-11-13 13:12:51.512 - INFO - 84674 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=83.14[ms]
2020-11-13 13:12:51.649 - INFO - 84674 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=7616.96[ms]
2020-11-13 13:12:53.469 - INFO - 5214 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=300, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2020-11-13 13:12:53.469 - INFO - 5214 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:102 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7f97aba09470>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'NoneType'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'int'>, 'include_models': <class 'bool'>}
2020-11-13 13:12:58.689 - INFO - 85857 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping enabled: False
2020-11-13 13:12:58.689 - INFO - 85857 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping timeout: 86400
2020-11-13 13:12:58.695 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: Run
2020-11-13 13:12:58.695 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-13 13:12:58.695 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2020-11-13 13:12:58.695 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-13 13:12:58.733 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-13 13:12:58.746 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=50.7[ms]
2020-11-13 13:12:58.746 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:12:58.746 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-13 13:12:58.760 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=13.78[ms]
2020-11-13 13:12:58.761 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:12:58.761 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2020-11-13 13:12:58.782 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X_raw
2020-11-13 13:12:58.838 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2020-11-13 13:12:58.883 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2020-11-13 13:12:58.898 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2020-11-13 13:12:58.911 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2020-11-13 13:12:58.924 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y_raw
2020-11-13 13:12:58.944 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=183.52[ms]
2020-11-13 13:12:58.944 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TrainFull
2020-11-13 13:12:58.946 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2020-11-13 13:13:01.580 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1453756416
2020-11-13 13:13:01.580 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 2210705408
2020-11-13 13:13:01.580 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 261.495935
2020-11-13 13:13:01.580 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 410.316681
2020-11-13 13:13:03.352 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=4406.57[ms]
2020-11-13 13:13:03.353 - INFO - 85857 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2020-11-13 13:13:04.644 - INFO - 85857 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1291.36[ms]
2020-11-13 13:13:04.644 - INFO - 85857 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2020-11-13 13:13:04.646 - INFO - 85857 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (26360,), 'y_pred_probs': (26360, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-13 13:13:04.935 - INFO - 85857 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=290.89[ms]
2020-11-13 13:13:04.936 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TrainFull, HowEnded=Success, Duration=5991.63[ms]
2020-11-13 13:13:04.936 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2020-11-13 13:13:04.937 - INFO - 85857 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-13 13:13:05.003 - INFO - 85857 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=66.06[ms]
2020-11-13 13:13:05.122 - INFO - 85857 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=6426.34[ms]
2020-11-13 13:13:07.272 - INFO - 5214 - azureml.automl.runtime.pipeline_run_helper._log_activity:92 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=29315.5[ms]
2020-11-13 13:13:07.273 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:294 - Pipeline execution finished with a score of 0.8880500758725342
2020-11-13 13:13:07.325 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][After executing pipeline]memory usage 1453690880
2020-11-13 13:13:07.325 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][After executing pipeline]child memory usage 1590362112
2020-11-13 13:13:07.326 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][After executing pipeline]cpu time 261.683512
2020-11-13 13:13:07.326 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][After executing pipeline]child cpu time 421.176235
2020-11-13 13:13:07.326 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._log_activity:54 - ActivityStarted: MetricsAndSaveModel
2020-11-13 13:13:07.327 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:507 - Ensembling is enabled, saving the partially trained fitted models.
2020-11-13 13:13:08.737 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:613 - Updating child run properties with model name AutoMLd77d62f2633 and size 1419480 bytes.
2020-11-13 13:13:08.832 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._log_activity:92 - ActivityCompleted: Activity=MetricsAndSaveModel, HowEnded=Success, Duration=1505.37[ms]
2020-11-13 13:13:09.209 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._log_metrics_info:824 - run_id:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33, pipeline_id:a0e3f2b4433df916ffaef437d2dc8fc25e5f66df,The following metrics have been logged for the child run: {'accuracy_table': <class 'dict'>, 'average_precision_score_weighted': 0.9417073845339694, 'precision_score_weighted': 0.7886329732362227, 'AUC_micro': 0.9718812416384783, 'precision_score_macro': 0.4440250379362671, 'precision_score_micro': 0.8880500758725342, 'AUC_macro': 0.9216153562137323, 'f1_score_micro': 0.888050075872534, 'confusion_matrix': <class 'dict'>, 'f1_score_macro': 0.4703530256574846, 'log_loss': 0.267038398891959, 'balanced_accuracy': 0.5, 'average_precision_score_macro': 0.7763151785830756, 'f1_score_weighted': 0.8353941004300992, 'recall_score_macro': 0.5, 'average_precision_score_micro': 0.9730729372097076, 'AUC_weighted': 0.9216153562137323, 'weighted_accuracy': 0.9843567475377293, 'recall_score_weighted': 0.8880500758725342, 'recall_score_micro': 0.8880500758725342, 'matthews_correlation': 0.0, 'accuracy': 0.8880500758725342, 'norm_macro_recall': 0.0, 'fit_time': 2.5362735, 'predict_time': 0.716002, 'train time': 3.2522754999999997}.
2020-11-13 13:13:09.210 - INFO - 5214 - azureml.automl.runtime.fit_pipeline._run_model_explanability:403 - Bypassing model explanations as the explanations for the best run will be performed during training
2020-11-13 13:13:09.571 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]memory usage 1456123904
2020-11-13 13:13:09.571 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]child memory usage 1592795136
2020-11-13 13:13:09.571 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]cpu time 262.062118
2020-11-13 13:13:09.571 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]child cpu time 421.176235
2020-11-13 13:13:09.676 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]memory usage 1456123904
2020-11-13 13:13:09.676 - INFO - 5214 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_d77d62f2-6720-42b7-9f1a-3f67a5381e7f_33][End fit_pipeline]child memory usage 1592795136
